,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.241505185185185,,,,,,,,,,,882848.0,104752,0.0,104751.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,1.56,0.675,,,,,,,,,,,1.56,0.0,1572322372.397,1572322371.72,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=0-104751&rn=1&rbuf=0,77.63092946666666
1,1.1103935309973045,,,,,,,,,,,882848.0,102989,0.0,207740.0,104752.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.8039999008178711,2.32,0.742,,,,,,,,,,,3.88,1.56,1572322373.3709998,1572322372.524,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=104752-207740&rn=3&rbuf=2051,77.63092946666666
2,0.731715808170515,,,,,,,,,,,876330.0,102989,0.0,310729.0,207741.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.3530001640319824,1.7199999999999998,1.1260000000000001,,,,,,,,,,,5.6,3.88,1572322374.0240002,1572322372.877,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=207741-310729&rn=4&rbuf=4085,77.91090733333331
3,1.1749115646258503,,,,,,,,,,,876330.0,107945,3.3039997005462642,418674.0,310730.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.493999719619751,2.4000000000000004,0.735,,,,,,,,,,,8.0,5.6,1572322375.019,1572322374.107,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=310730-418674&rn=6&rbuf=5034,77.91090733333331
4,2.2378666666666667,,,,,,,,,,,834218.0,163644,4.490999879837036,582318.0,418675.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,444181.0,444181.0,444181.0,555477.0,834218.0,166568,166568,166568,208304,312832,19.3680324,19.3680324,19.3680324,52.2975144,72.42813986666665,0.0,4.52,0.585,,,,,,,,,,,12.52,8.0,1572322375.908,1572322375.32,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=418675-582318&rn=8&rbuf=6065,72.42813986666665
5,2.7660512820512824,,,,,,,,,,,560490.0,296659,3.9799997234344477,878977.0,582319.0,4,0.0,0,0.0,2,,,,,,,,,,,-2,418112.0,418112.0,418112.0,483786.0,560490.0,156792,156792,156792,181420,210184,32.07072306666666,32.07072306666666,32.07072306666666,65.89606573333332,84.84174439999998,0.0,6.68,0.858,,,,,,,,,,,19.2,12.52,1572322376.706,1572322375.831,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgYYiuoR74zGRuMHXpL_AnnOoIFfMT2fxCLtVTV6xsq0ECIHO45VH7Fw9wbWjG2KFOr5wVw6JV0E-9dHjDdfwBalnX&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=582319-878977&rn=9&rbuf=9691,84.84174439999998
6,4.778666666666666,,,,,,,,,,,1302464.0,1792,14.280999794006346,1791.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,0.0,0.003,,,,,,,,,,,0.0,0.0,1572322376.736,1572322376.73,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgGFqDTcluEiVcBQzY_nqtSNDJXad_J2VhhJGtgg1LRDQCIBx1a4SHg2HayPi-_Nun6tUDBliUcW9BRcMEbCpwd-eN&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=0-1791&rn=10&rbuf=0,89.48427946666666
7,1.0382857142857143,,,,,,,,,,,2147712.0,1817,14.125999822616576,1816.0,0.0,0,0.0,0,0.0,4,,,,,,,,,,,-4,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,0.0,0.014,,,,,,,,,,,0.0,0.0,1572322376.946,1572322376.885,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgZ1lyviW5w7pw7cXpB3hmFCNKkwxx4RcGezfl6G5e840CIQDYuF3D6XzPcAFLJo42JMF75az-KN2FPEBrjI6r-6YU1g%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=0-1816&rn=11&rbuf=0,100.0
8,-0.008,1.0382857142857143,,4.778666666666666,2.7660512820512824,2.2378666666666667,1.1749115646258503,0.731715808170515,1.1103935309973045,,,767040.0,-1,13.791999711990355,1476164.0,1061130.0,4,1302464.0,3,89.48427946666666,3,4.0,,3.0,2.0,2.0,2.0,2.0,2.0,,,0,560490.0,483786.0,767040.0,1404234.0,1404234.0,210184,181420,287640,526588,526588,84.84174439999998,65.89606573333332,94.3261924,100.0,100.0,0.0,5.08,0.001,0.014,,0.003,0.858,0.585,0.735,1.1260000000000001,0.742,,,19.2,14.12,1572322377.2800002,1572322377.219,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgGFqDTcluEiVcBQzY_nqtSNDJXad_J2VhhJGtgg1LRDQCIBx1a4SHg2HayPi-_Nun6tUDBliUcW9BRcMEbCpwd-eN&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=1061130-1476164&rn=14&rbuf=9675,94.3261924
9,-0.008,1.0382857142857143,,4.778666666666666,2.7660512820512824,2.2378666666666667,1.1749115646258503,0.731715808170515,1.1103935309973045,,,1432309.0,-1,12.790999784469603,2448040.0,1476165.0,6,2147712.0,4,100.0,3,4.0,,3.0,2.0,2.0,2.0,2.0,2.0,,,1,1432309.0,957546.0,2511178.0,2511178.0,2511178.0,537116,359080,941692,941692,941692,91.23280679999999,82.28321026666666,100.0,100.0,100.0,0.0,14.720000000000002,0.001,0.014,,0.003,0.858,0.585,0.735,1.1260000000000001,0.742,,,33.92,19.2,1572322378.24,1572322378.22,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572343966&ei=Pry3XZutIIGl-gb8gbzoBw&ip=3.122.179.7&id=o-AO3FfxkqkiASpEgR6MzGR73TGyGv3S2lsHXQASFOX-kp&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=468750&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572322295&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgGFqDTcluEiVcBQzY_nqtSNDJXad_J2VhhJGtgg1LRDQCIBx1a4SHg2HayPi-_Nun6tUDBliUcW9BRcMEbCpwd-eN&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgKvkQ0ZNDc8D7nmULHNAdI-L6EvKB3jL8arijf23qYdsCIEIkn-ZKWq2aROOQVhFPepclgjD7Nm43MoBP1SyJnqVV&alr=yes&cpn=p2NNElDKMXYj9dkC&cver=2.20191022.06.00&range=1476165-2448040&rn=15&rbuf=13781,91.23280679999999
