,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.5845685638454733,,,,,,,,,,,591473.0,743352,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,214509.0,214509.0,214509.0,591473.0,1038369.0,269028,269028,269028,743352,1302276,9.40966397306397,9.40966397306397,9.40966397306397,33.204006902356895,54.17794350168353,0.0,10.033233000000001,10.173,,,,,,,,,,,10.03,0.0,1572200609.404,1572200599.185,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c0.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,33.204006902356895
1,-0.008,,,,,,,,,,,226726.0,-1,8.14899995803833,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,226726.0,226726.0,226726.0,613168.0,1055353.0,283692,283692,283692,767228,1320512,7.012677609427607,7.012677609427607,7.012677609427607,26.628389225589217,47.16970363636364,10.219000101089478,10.010011,0.001,,,,,,,,,,,20.04,10.03,1572200611.3270001,1572200611.285,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-250p-255481.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,7.012677609427607
2,-0.008,1.089028790786948,,,,,,,,,,221918.0,-1,15.990999975204467,0,0,2,591473.0,1,33.204006902356895,0,0.0,,,,,,,,,,1,221918.0,221918.0,634053.0,1084508.0,2018415.0,277676,277676,793360,1359240,2529728,4.811596498316499,4.811596498316499,30.62594348993288,50.40654013468012,71.35696343434343,0.0,10.026589,0.001,2.084,,,,,,,,,,30.07,20.04,1572200613.487,1572200613.453,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-250p-255482.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,4.811596498316499
3,-0.008,1.1057282229965157,,1.089028790786948,,,,,,,,231234.0,-1,23.94400007247925,0,0,3,226726.0,0,7.012677609427607,0,0.0,,0.0,,,,,,,,0,231234.0,231234.0,231234.0,608360.0,990896.0,289332,289332,289332,761212,1239860,4.51426536912752,4.51426536912752,4.51426536912752,31.335673939393924,51.96589865319868,0.0,10.010011,0.001,2.009,,2.084,,,,,,,,40.08,30.07,1572200615.562,1572200615.53,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-250p-255483.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,4.51426536912752
4,-0.008,1.0701137309292648,,1.1057282229965157,1.089028790786948,,,,,,,210349.0,-1,29.826999979019163,0,0,4,221918.0,0,4.811596498316499,0,0.0,,0.0,0.0,,,,,,,0,210349.0,210349.0,210349.0,534588.0,912014.0,263200,263200,263200,668904,1141160,3.36995026936027,3.36995026936027,3.36995026936027,42.519387979798005,58.2842212751678,0.0,10.010011,0.001,2.1630000000000003,,2.009,2.084,,,,,,,50.09,40.08,1572200619.7220001,1572200619.657,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-250p-255484.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,3.36995026936027
5,-0.008,0.9761706073249884,,1.0701137309292648,1.1057282229965157,1.089028790786948,,,,,,460064.0,-1,29.84500011444092,0,0,5,231234.0,0,4.51426536912752,1,0.0,,0.0,0.0,0.0,,,,,,-1,191868.0,191868.0,191868.0,460064.0,752150.0,240076,240076,240076,575656,941128,13.019280235690227,13.019280235690227,13.019280235690227,45.12047562289561,60.59596969696969,0.0,10.01,0.001,2.157,,2.1630000000000003,2.009,2.084,,,,,,60.1,50.09,1572200629.666,1572200629.649,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c5.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,45.12047562289561
6,-0.008,1.142174603174603,,0.9761706073249884,1.0701137309292648,1.1057282229965157,1.089028790786948,,,,,454204.0,-1,29.85500011444092,0,0,6,210349.0,0,3.36995026936027,1,1.0,,0.0,0.0,0.0,0.0,,,,,-1,186910.0,186910.0,186910.0,454204.0,765972.0,233872,233872,233872,568324,958424,2.8476539730639736,2.8476539730639736,2.8476539730639736,32.21674989932886,52.074834747474725,0.0,10.010011,0.001,4.032,,2.157,2.1630000000000003,2.009,2.084,,,,,70.11,60.1,1572200639.6629999,1572200639.649,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c6.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,32.21674989932886
7,-0.008,1.1484192978024752,,1.142174603174603,0.9761706073249884,1.0701137309292648,1.1057282229965157,1.089028790786948,,,,621732.0,-1,29.76499997138977,0,0,7,460064.0,1,45.12047562289561,1,1.0,,1.0,0.0,0.0,0.0,0.0,,,,0,232886.0,232886.0,621732.0,1053550.0,1773395.0,291400,291400,777944,1318256,2218964,0.025910872483221475,0.025910872483221475,15.541803030303033,41.114539528619524,65.18195841750835,0.0,10.010011,0.001,3.959,,4.032,2.157,2.1630000000000003,2.009,2.084,,,,80.12,70.11,1572200649.763,1572200649.749,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c7.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,15.541803030303033
8,-0.008,1.1514434782608696,,1.1484192978024752,1.142174603174603,0.9761706073249884,1.0701137309292648,1.1057282229965157,1.089028790786948,,,513553.0,-1,29.774000043869023,0,0,8,454204.0,1,32.21674989932886,1,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,,,0,196826.0,196826.0,513553.0,912465.0,1498589.0,246280,246280,642584,1141724,1875112,0.3498545454545455,0.3498545454545455,34.51393097643095,55.01610851851851,71.53860676767678,0.0,10.010011,0.001,5.405,,3.959,4.032,2.157,2.1630000000000003,2.009,2.084,,,90.13,80.12,1572200659.767,1572200659.75,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c8.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,34.51393097643095
9,-0.008,1.1385763012181616,,1.1514434782608696,1.1484192978024752,1.142174603174603,0.9761706073249884,1.0701137309292648,1.1057282229965157,1.089028790786948,,517609.0,-1,29.784000043869014,0,0,9,621732.0,1,15.541803030303033,1,1.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0,210349.0,210349.0,517609.0,863784.0,1382596.0,263200,263200,647660,1080812,1729976,0.1581977777777778,0.1581977777777778,33.02567878787879,54.17499063973065,70.68865734006731,0.0,10.010011,0.001,4.515,,5.405,3.959,4.032,2.157,2.1630000000000003,2.009,2.084,,100.14,90.13,1572200669.763,1572200669.75,https://hls-hw.xvideos-cdn.com/videos/hls/87/44/50/87445090ffe7349ebe978786c4694646/hls-360p-ceb4c9.ts?e=1572211395&l=0&h=fcf6ad51b9894ed707d87fbce9c03677,33.02567878787879
