,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=0-102549&rn=1&rbuf=0,1576344564.352,1576344565.474,0,1.084,102550,0.7568265682656826,0.0,102549.0,2,0.0,2.24,2.24,645216.0,70.52470320000003,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=102550-203121&rn=3&rbuf=2444,1576344565.551,1576344567.68,0,2.1,100572,0.3831314285714285,102550.0,203121.0,2,2.24,4.64,2.3999999999999995,645216.0,70.52470320000003,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-2.0,0.0,1.1990001201629639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=203122-303693&rn=5&rbuf=2624,1576344568.059,1576344569.126,1,1.043,100572,0.771405560882071,203122.0,303693.0,2,4.64,6.92,2.2800000000000002,667274.0,59.34757559999999,0.0,0.0,0.0,152844.0,8.8105152,407584.0,152844.0,8.8105152,407584.0,152844.0,8.8105152,407584.0,177284.0,38.78553453333335,472757.0,250228.0,59.34757559999999,667274.0,-2.0,2.0210000514984126,2.128999948501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=303694-383420&rn=6&rbuf=4654,1576344569.018,1576344569.791,2,0.732,79727,0.8713333333333333,303694.0,383420.0,2,6.92,10.24,3.3200000000000003,784586.0,70.16682466666667,0.0,0.0,0.0,166380.0,11.355097466666667,443680.0,166380.0,11.355097466666667,443680.0,166380.0,11.355097466666667,443680.0,201536.0,46.27023346666667,537429.0,294220.0,70.16682466666667,784586.0,-2.0,1.062000179290771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAL0NhFs-MTAoATHjEFMRFntcSARK93B9o7yxQ06ZbkgtAiB4VciUXmwObq_1ETayKTI-DtQtCHUHD5IIC8vPTwKZ8g%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=0-2008&rn=9&rbuf=0,1576344570.229,1576344570.289,0,0.02,2009,0.8036,0.0,2008.0,3,0.0,0.0,0.0,907413.0,81.00235440000002,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-3.0,5.450999975204468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=383421-510003&rn=8&rbuf=6372,1576344570.225,1576344570.655,3,0.402,126583,2.519064676616915,383421.0,510003.0,2,10.24,14.76,4.52,897386.0,65.23915479999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOwrwmkos7QOwOVBMfadYy-Gvn0EKSZJ0FUxpLoYBMymAiAyjer6PopMbN9-9hBWbjQarUCepMH3hEIcZieGewctZg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=510004-523794&rn=10&rbuf=9990,1576344570.627,1576344570.709,4,0.058,13791,1.902206896551724,510004.0,523794.0,2,14.76,15.36,0.5999999999999996,875829.0,62.35870920000001,897386.0,65.23915479999998,2.0,173148.0,4.7270813333333335,461728.0,226916.0,38.45924946666667,605109.0,328436.0,62.35870920000001,875829.0,474512.0,74.1466085333333,1265365.0,836036.0,85.58012079999997,2229429.0,0.0,5.052999973297119,0.0,0.02,3.0,0.8036,0.732,2.0,0.8713333333333333,1.043,2.0,0.771405560882071,2.1,2.0,0.3831314285714285,,,,,,,,,,,,,,,,,,
7,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAL0NhFs-MTAoATHjEFMRFntcSARK93B9o7yxQ06ZbkgtAiB4VciUXmwObq_1ETayKTI-DtQtCHUHD5IIC8vPTwKZ8g%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=765268-1014003&rn=11&rbuf=10493,1576344570.717,1576344572.953,5,2.196,248736,0.9061420765027322,765268.0,1014003.0,3,15.36,19.56,4.199999999999999,973088.0,74.17368506666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAL0NhFs-MTAoATHjEFMRFntcSARK93B9o7yxQ06ZbkgtAiB4VciUXmwObq_1ETayKTI-DtQtCHUHD5IIC8vPTwKZ8g%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=1014004-1302390&rn=17&rbuf=7826,1576344578.678,1576344579.308,6,0.62,288387,3.7211225806451615,1014004.0,1302390.0,3,19.56,24.96,5.400000000000002,784586.0,72.79112426666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576366158&ei=7hv1XeHcGtCi7gPNwYD4Bw&ip=35.158.21.68&id=o-AFFClvhF1X4-QiGX5AYwCAkoBsEqJYp-pQOqWrxeD8LP&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576344464&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgU8Ovlfm8qGMudiY4q8e_DDC0clwOPA3WHNADB9LEYdICIQDlzyAP4P3V2rpxCAbvfwnI8l2ajjEiCuVDXoNQT7YOPg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgXorY5vq2R_T3BRiNyPAMxGx-p17EsXqDPxpf7SLKaAoCIQDv8Aa2-GnCqoEKDWbJM36DW9yQ5oKjwhhX8wme1tAnOQ%3D%3D&alr=yes&cpn=XEC6zMUdmTGmsWQF&cver=2.20191212.06.01&range=0-2041&rn=19&rbuf=0,1576344579.327,1576344579.4329998,0,0.001,2042,16.336,0.0,2041.0,4,0.0,0.0,0.0,1701024.0,90.41417079999998,973088.0,74.17368506666666,3.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,340280.0,81.00235440000002,907413.0,637884.0,90.41417079999998,1701024.0,1344576.0,100.0,3585536.0,-1.0,11.073000164031983,0.0,2.196,3.0,0.9061420765027322,0.058,2.0,1.902206896551724,0.402,2.0,2.519064676616915,0.02,3.0,0.8036,0.732,2.0,0.8713333333333333,1.043,2.0,0.771405560882071,2.1,2.0,0.3831314285714285,,,,,,,,,
