,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/zo5jamzr/segment-0.ts,1572066429.902,1572066433.5149999,0,3.601,1073342,2.3845420716467647,0,0,4.087411,0.0,4.09,2,2261476.0,100.0,0.0,0.0,0,235000,85.32690772151898,459948.0,235000,85.32690772151898,459948.0,235000,85.32690772151898,459948.0,617016,94.07070911392408,1207641.0,1155448,100.0,2261476.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/xsu9f38g/segment-1.ts,1572066433.699,1572066433.7259998,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,1306010.0,93.04115253164561,0.0,0.0,0,241016,84.78984493670883,473235.0,241016,84.78984493670883,473235.0,241016,84.78984493670883,473235.0,665144,93.04115253164561,1306010.0,1137400,100.0,2233286.0,-1,3.905999984741211,3.61299991607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-2.ts,1572066440.074,1572066440.1,2,0.001,-1,-0.008,0,0,2.1659439999999996,8.16,10.33,0,190261.0,87.54587303797474,2261476.0,100.0,2,51512,87.54587303797474,190261.0,78584,94.11548670886076,290253.0,111672,100.0,412464.0,111672,100.0,412464.0,111672,100.0,412464.0,2,3.954000062942505,2.353000078201294,6.231,1.0,0.8297634408602151,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-3.ts,1572066440.441,1572066440.453,3,0.001,-1,-0.008,0,0,4.080144000000001,10.33,14.41,0,207161.0,85.00999179487185,1306010.0,93.04115253164561,1,105656,85.00999179487185,207161.0,105656,85.00999179487185,207161.0,204920,95.08877833333337,401789.0,295160,100.0,578724.0,295160,100.0,578724.0,1,5.756999959945679,0.0,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-4.ts,1572066441.158,1572066441.169,4,0.001,-1,-0.008,0,0,3.983678,14.41,18.39,0,769918.0,41.75131708860759,190261.0,87.54587303797474,0,391416,41.75131708860759,769918.0,391416,41.75131708860759,769918.0,391416,41.75131708860759,769918.0,764408,47.48480379746836,1503597.0,1393080,100.0,2797575.0,0,9.119999952316284,0.0,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-5.ts,1572066443.716,1572066443.727,5,0.001,-1,-0.008,0,0,2.710344,18.39,21.1,0,681477.0,9.795453924050637,207161.0,85.00999179487185,0,222968,9.795453924050637,681477.0,222968,9.795453924050637,681477.0,222968,9.795453924050637,681477.0,448568,10.031320126582276,1370999.0,872696,100.0,2575897.0,0,10.541999864578248,0.0,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-6.ts,1572066445.165,1572066445.1759999,6,0.001,-1,-0.008,0,0,4.067277,21.1,25.17,0,704801.0,2.996310379746835,769918.0,41.75131708860759,0,358328,2.996310379746835,704801.0,358328,2.996310379746835,704801.0,358328,2.996310379746835,704801.0,689208,3.462838607594936,1355615.0,1293816,100.0,2544829.0,0,11.802999982833864,0.0,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-7.ts,1572066447.471,1572066447.483,7,0.001,-1,-0.008,0,0,4.077444,25.17,29.25,0,832882.0,4.895113589743591,681477.0,9.795453924050637,0,424504,4.895113589743591,832882.0,424504,4.895113589743591,832882.0,424504,4.895113589743591,832882.0,767416,5.413164936708862,1505680.0,1441208,100.0,2827669.0,0,13.56699998855591,0.0,2.2720000000000002,0.0,1.2023802816901408,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,,,,
8,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-8.ts,1572066449.877,1572066449.8890002,8,0.001,-1,-0.008,0,0,1.645311,29.25,30.9,0,659989.0,14.713367721518994,704801.0,2.996310379746835,0,135736,14.713367721518994,659989.0,135736,14.713367721518994,659989.0,135736,14.713367721518994,659989.0,259064,16.088509871794866,1259647.0,508728,100.0,2473589.0,0,15.240999851226807,0.0,2.379,0.0,1.3734779319041612,2.2720000000000002,0.0,1.2023802816901408,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,,,,
9,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-9.ts,1572066450.6,1572066450.6109998,9,0.001,-1,-0.008,0,0,4.070345,30.89,34.96,0,355460.0,76.57412189873419,832882.0,4.895113589743591,0,180856,76.57412189873419,355460.0,180856,76.57412189873419,355460.0,180856,76.57412189873419,355460.0,704248,80.89366784810123,1384153.0,1338936,100.0,2631592.0,0,16.16800004005432,0.0,0.6990000000000001,0.0,1.482071530758226,2.379,0.0,1.3734779319041612,2.2720000000000002,0.0,1.2023802816901408,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,
10,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-10.ts,1572066451.838,1572066451.849,10,0.001,-1,-0.008,0,0,3.5383120000000003,34.96,38.5,0,184476.0,52.91786544303795,659989.0,14.713367721518994,0,81592,52.91786544303795,184476.0,81592,52.91786544303795,184476.0,81592,52.91786544303795,184476.0,141752,54.32673772151897,320496.0,192888,100.0,436113.0,0,18.989999885559083,0.0,0.6990000000000001,0.0,1.482071530758226,2.379,0.0,1.3734779319041612,2.2720000000000002,0.0,1.2023802816901408,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151,,,,,,
11,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-11.ts,1572066452.215,1572066452.227,11,0.001,-1,-0.008,0,0,3.1649439999999998,38.5,41.66,0,373511.0,39.66899923076922,355460.0,76.57412189873419,0,147768,39.66899923076922,373511.0,147768,39.66899923076922,373511.0,147768,39.66899923076922,373511.0,589944,42.01048683544304,1491196.0,1119352,100.0,2829375.0,0,22.15300003051758,0.0,0.353,0.0,1.4758300283286119,1.214,0.0,1.0859703459637562,0.6990000000000001,0.0,1.482071530758226,2.379,0.0,1.3734779319041612,2.2720000000000002,0.0,1.2023802816901408,1.421,0.0,1.1936889514426459,2.5220000000000002,0.0,1.184123711340206,0.6900000000000001,0.0,1.0089971014492751,0.329,0.0,0.9277811550151975,6.231,1.0,0.8297634408602151
