,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572028519.251,1572028527.001,0,7.639,2697612,2.825094384081686,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572028527.337,1572028527.383,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,9.744000034332275,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_1_av.ts?start=461.28&end=911.08",1572028528.619,1572028528.645,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,0,187248.0,26.653129999999997,2138574.0,91.87141,4,931916,63.22619256000002,742562.0,1735052,81.67126116000003,1377025.0,2694604,91.87141,2138574.0,4637772,100.0,3680771.0,4637772,100.0,3680771.0,4,8.461999969482422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_1_av.ts?start=461.28&end=911.08",1572028530.395,1572028530.412,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,0,187248.0,11.32955553784861,2138574.0,91.87141,4,949964,34.123405783132554,758126.0,1762124,85.09336771084342,1398511.0,2799884,94.42090971887548,2222130.0,4718988,100.0,3745228.0,4718988,100.0,3745228.0,4,6.685999946594238,0.0,1.719,0.0,1.089284467713787,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_3_av.ts?start=461.28&end=911.08",1572028532.437,1572028532.525,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,2,758126.0,34.123405783132554,187248.0,26.653129999999997,0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,489740,25.157334223107586,391792.0,949964,34.123405783132554,758126.0,-2,14.723999891281128,0.0,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_3_av.ts?start=461.28&end=911.08",1572028539.305,1572028539.3170002,2,0.001,-1,-0.008,0,0,10.080333,20.16,30.24,2,734816.0,10.597304,187248.0,11.32955553784861,0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,477708,5.909828486055776,381149.0,925900,10.597304,734816.0,-2,7.85599986076355,0.0,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_3_av.ts?start=461.28&end=911.08",1572028545.54,1572028545.555,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,2,737228.0,17.919398313253012,758126.0,34.123405783132554,2,231052,3.4240889641434245,184841.0,480716,10.228514183266935,384572.0,928908,17.919398313253012,737228.0,1689932,88.19671080321287,1341215.0,2667532,95.34137855421692,2117088.0,0,11.700999965667723,0.0,6.157,2.0,1.1678778625954198,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment51_3_av.ts?start=461.28&end=911.08",1572028552.873,1572028552.885,4,0.001,-1,-0.008,0,0,10.08,40.32,50.4,2,756326.0,42.769895180722884,734816.0,10.597304,2,237068,10.50609684,188955.0,498764,23.227492759999986,397540.0,952972,42.769895180722884,756326.0,1777164,83.30520248995984,1410447.0,2875084,92.26024991967873,2281812.0,0,14.448000020980835,0.0,7.253,2.0,1.0942517578932855,6.157,2.0,1.1678778625954198,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment52_3_av.ts?start=461.28&end=911.08",1572028559.483,1572028559.504,5,0.001,-1,-0.008,0,0,10.08,50.4,60.48,2,756326.0,53.88614491999997,737228.0,17.919398313253012,2,237068,15.125015577689245,189654.0,492748,26.441861713147407,394198.0,952972,53.88614491999997,756326.0,1732044,86.91561369477907,1374638.0,2661516,93.34721369477913,2112314.0,0,17.91799988746643,0.0,6.563,2.0,1.099297272588755,7.253,2.0,1.0942517578932855,6.157,2.0,1.1678778625954198,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment53_3_av.ts?start=461.28&end=911.08",1572028567.36,1572028567.37,6,0.001,-1,-0.008,0,0,10.080333,60.48,70.56,2,789723.0,29.623635261044182,756326.0,42.769895180722884,2,240076,6.264447290836652,192060.0,510796,10.219588167330674,408636.0,995084,29.623635261044182,789723.0,1717004,84.58094261044175,1362656.0,2775820,92.77502558232929,2202958.0,0,20.121000032424924,0.0,7.804,2.0,0.9738226550486928,6.563,2.0,1.099297272588755,7.253,2.0,1.0942517578932855,6.157,2.0,1.1678778625954198,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,,,,
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment54_3_av.ts?start=461.28&end=911.08",1572028575.048,1572028575.058,7,0.001,-1,-0.008,0,0,10.08,70.56,80.64,2,734841.0,43.10045036144581,756326.0,53.88614491999997,2,225036,8.00273597609562,179460.0,465676,17.60054593625499,371364.0,925900,43.10045036144581,734841.0,1762124,80.4977462650603,1398511.0,2736716,89.39448991967876,2171996.0,0,22.512999830245974,0.0,7.614,2.0,1.0550123456790124,7.804,2.0,0.9738226550486928,6.563,2.0,1.099297272588755,7.253,2.0,1.0942517578932855,6.157,2.0,1.1678778625954198,6.739,2.0,1.120579314438344,1.9160000000000001,0.0,0.9772860125260959,1.719,0.0,1.089284467713787,,,,,,
