,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.0465181476846055,,,,,,,,,,,898890.0,104521,0.0,104520.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,402069.0,402069.0,402069.0,523392.0,898890.0,150776,150776,150776,196272,337084,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,1.56,0.799,,,,,,,,,,,1.56,0.0,1572295103.4810002,1572295102.38,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=0-104520&req_id=f3334c1b2fc7406c&rn=3&rbuf=0",65.32547013333335
1,1.1095666218034992,,,,,,,,,,,898890.0,103051,0.0,207571.0,104521.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,402069.0,402069.0,402069.0,523392.0,898890.0,150776,150776,150776,196272,337084,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.8569998741149902,2.56,0.743,,,,,,,,,,,4.12,1.56,1572295104.025,1572295103.237,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=104521-207571&rn=5&rbuf=2203",65.32547013333335
2,1.083321944809461,,,,,,,,,,,645216.0,103051,2.556000051498413,310622.0,207572.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,403573.0,403573.0,403573.0,479274.0,645216.0,151340,151340,151340,179728,241956,6.739389733333335,6.739389733333335,6.739389733333335,44.96922506666667,68.78794000000002,0.7880001068115234,2.3600000000000003,0.761,,,,,,,,,,,6.48,4.12,1572295104.92,1572295104.029,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=207572-310622&rn=7&rbuf=3776",68.78794000000002
3,1.0263005339435547,,,,,,,,,,,812160.0,168185,2.0920000648498536,478807.0,310623.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,429642.0,429642.0,429642.0,508853.0,812160.0,161116,161116,161116,190820,304560,1.1685227999999996,1.1685227999999996,1.1685227999999996,27.612558,48.41579039999999,0.0,3.24,1.311,,,,,,,,,,,9.72,6.48,1572295105.833,1572295104.493,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=310623-478807&rn=8&rbuf=5385",48.41579039999999
4,1.3803798882681564,,,,,,,,,,,807648.0,247088,6.116000089645386,725895.0,478808.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,423125.0,423125.0,423125.0,516874.0,807648.0,158672,158672,158672,193828,302868,0.06315533333333333,0.06315533333333333,0.06315533333333333,23.4076156,52.35125946666669,0.0,5.119999999999999,1.432,,,,,,,,,,,14.84,9.72,1572295107.553,1572295106.069,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=478808-725895&rn=10&rbuf=7254",52.35125946666669
5,1.222561855670103,,,,,,,,,,,905909.0,474354,4.663000020980835,1200249.0,725896.0,4,0.0,0,0.0,2,,,,,,,,,,,-2,526400.0,526400.0,526400.0,611125.0,905909.0,197400,197400,197400,229172,339716,1.0646012000000002,1.0646012000000002,1.0646012000000002,32.816474400000004,57.55896626666669,0.0,9.48,3.104,,,,,,,,,,,24.32,14.84,1572295110.674,1572295107.522,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=725896-1200249&rn=11&rbuf=10709",57.55896626666669
6,3.997333333333333,,,,,,,,,,,1415264.0,1499,14.35100008010864,1498.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,402069.0,402069.0,402069.0,523392.0,898890.0,150776,150776,150776,196272,337084,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,0.0,0.003,,,,,,,,,,,0.0,0.0,1572295112.484,1572295112.434,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaDrzPXAFJlBBucJxCRGb2ur7kDbzVeYFWdadenK4p88CIQDTOe6Tk5vERb4eo4IcmXJptEVWUKBvZaTi72PW44elxg%3D%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhALSbYffoR6cuel1__e7dDnQ-8hdfKv_uqxqNHE1iMyUDAiEA_gkNM-seMJp053bw5f_NVPxW0UkbFGX7QMwwZMq5CLI=&range=0-1498&req_id=474109b562b717d6&rn=15&rbuf=0",82.56110093333331
7,-0.008,,,,,,,,,,,747989.0,-1,14.298000106811521,1413628.0,1200250.0,8,0.0,0,0.0,2,,,,,,,,,,,-2,436661.0,436661.0,436661.0,521888.0,747989.0,163748,163748,163748,195708,280496,6.356592266666665,6.356592266666665,6.356592266666665,39.93744026666667,64.77493799999998,0.0,4.199999999999999,0.001,,,,,,,,,,,28.52,24.32,1572295112.672,1572295112.487,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKYcFVRlEunce1M1rdoJBQ9HaJT6X1B0AQYRLxaVBYvAiEArW4-SnJnlfxJ1oXbXzduwj9d7eQEGNYi7WHta00SuEY%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgbY1aSDSewuaxR4ZzPmigM4aXhDpffgsaGNkMLtrvtQcCIByfL1j_3yDzv-7urm0WiJU_z0dx6mEicLyQzw-Tqg9l&range=1200250-1413628&rn=16&rbuf=15368",64.77493799999998
8,-0.008,3.997333333333333,,1.222561855670103,1.3803798882681564,1.0263005339435547,1.083321944809461,1.1095666218034992,,,,1082880.0,-1,13.24300004005432,2947999.0,1961275.0,8,1415264.0,3,82.56110093333331,3,3.0,,2.0,2.0,2.0,2.0,2.0,,,,0,747989.0,521888.0,1082880.0,1951189.0,3709365.0,280496,195708,406080,731696,1391012,64.77493799999998,39.93744026666667,78.40235226666663,87.92708239999997,100.0,0.0,14.159999999999997,0.001,0.003,,3.104,1.432,1.311,0.761,0.743,,,,38.48,24.32,1572295113.6000001,1572295113.542,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaDrzPXAFJlBBucJxCRGb2ur7kDbzVeYFWdadenK4p88CIQDTOe6Tk5vERb4eo4IcmXJptEVWUKBvZaTi72PW44elxg%3D%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572295026&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhALSbYffoR6cuel1__e7dDnQ-8hdfKv_uqxqNHE1iMyUDAiEA_gkNM-seMJp053bw5f_NVPxW0UkbFGX7QMwwZMq5CLI=&range=1961275-2947999&rn=17&rbuf=14189",78.40235226666663
9,0.14435242290748898,3.997333333333333,,1.222561855670103,1.3803798882681564,1.0263005339435547,1.083321944809461,1.1095666218034992,,,,1082880.0,4096,9.262000093460081,1965370.0,1961275.0,8,747989.0,2,64.77493799999998,3,3.0,,2.0,2.0,2.0,2.0,2.0,,,,-1,521888.0,436661.0,747989.0,1082880.0,1951189.0,195708,163748,280496,406080,731696,39.93744026666667,6.356592266666665,64.77493799999998,78.40235226666663,87.92708239999997,0.0,0.03999999999999915,0.227,0.003,,3.104,1.432,1.311,0.761,0.743,,,,24.36,24.32,1572295118.36,1572295117.523,https://r5---sn-aigzrn7l.googlevideo.com/videoplayback?expire=1572316698&ei=ulG3XdPmFNm01gLe47KwBw&ip=3.122.179.7&id=o-AAM7fsST-ACROfHfRETvBzmMNS9IIRhZw8teHnVxgx0u&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns7%2Csn-aigzrn7l&ms=au%2Conr&mv=m&mvi=4&pl=14&gcr=de&initcwndbps=168750&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&mt=1572295007&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaDrzPXAFJlBBucJxCRGb2ur7kDbzVeYFWdadenK4p88CIQDTOe6Tk5vERb4eo4IcmXJptEVWUKBvZaTi72PW44elxg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgCWI-cM84LAiCz02jtuRxIBnBGUDuapUSifLT1vtxZsgCIQDaABsyJBPzmq-ZeR4qhio0WltENBlMm4z0Ic9BLlvtjw%3D%3D&alr=yes&cpn=Ej-8uI0TrPf0SW3U&cver=2.20191022.03.00&fallback_count=1&range=1961275-1965370&rn=18&rbuf=0,78.40235226666663
