,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.3982252559726962,,,,,,,,,,,1741632.0,102420,0.0,102419.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,595584.0,595584.0,595584.0,899392.0,1741632.0,74448,74448,74448,112424,217704,4.706628800000002,4.706628800000002,4.706628800000002,20.476412,44.4045952,0.0,1.24,0.586,,,,,,,,,,,1.24,0.0,1572296230.586,1572296228.671,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgcMD6HqKouhKqBqSFXefNv6pwbLr1IME1OmALVrwq0K0CIQCdN3cLO4oDVQI08kTLf26MABUmcooOKuJbtWun2xNt5Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=0-102419&rn=1&rbuf=0,44.4045952
1,1.1471261872455902,,,,,,,,,,,1649888.0,105679,0.0,208098.0,102420.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,667776.0,667776.0,667776.0,1015200.0,1649888.0,83472,83472,83472,126900,206236,7.027687999999998,7.027687999999998,7.027687999999998,32.02267679999999,52.119688,0.619999885559082,2.4000000000000004,0.737,,,,,,,,,,,3.64,1.24,1572296230.043,1572296229.291,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgcMD6HqKouhKqBqSFXefNv6pwbLr1IME1OmALVrwq0K0CIQCdN3cLO4oDVQI08kTLf26MABUmcooOKuJbtWun2xNt5Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=102420-208098&rn=3&rbuf=2109,52.119688
2,1.1132109181141439,,,,,,,,,,,870816.0,112156,0.0,320254.0,208099.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,499328.0,499328.0,499328.0,669280.0,870816.0,62416,62416,62416,83660,108852,0.0,0.0,0.0,25.483726,53.31201,0.6060001850128174,2.9199999999999995,0.806,,,,,,,,,,,6.56,3.64,1572296230.854,1572296229.897,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgcMD6HqKouhKqBqSFXefNv6pwbLr1IME1OmALVrwq0K0CIQCdN3cLO4oDVQI08kTLf26MABUmcooOKuJbtWun2xNt5Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=208099-320254&rn=5&rbuf=3956,53.31201
3,1.7288812915479583,,,,,,,,,,,958048.0,227564,0.0,547818.0,320255.0,6,0.0,0,0.0,2,,,,,,,,,,,-2,523392.0,523392.0,523392.0,706880.0,958048.0,65424,65424,65424,88360,119756,0.216114,0.216114,0.216114,28.341829200000006,56.020462800000004,0.24899983406066895,8.48,1.053,,,,,,,,,,,15.04,6.56,1572296231.274,1572296230.146,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgcMD6HqKouhKqBqSFXefNv6pwbLr1IME1OmALVrwq0K0CIQCdN3cLO4oDVQI08kTLf26MABUmcooOKuJbtWun2xNt5Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=320255-547818&rn=6&rbuf=6652,56.020462800000004
4,2.0035555555555553,,,,,,,,,,,5152704.0,2254,9.628000164031983,2253.0,0.0,0,0.0,0,0.0,4,,,,,,,,,,,-4,595584.0,595584.0,595584.0,899392.0,1741632.0,74448,74448,74448,112424,217704,4.706628800000002,4.706628800000002,4.706628800000002,20.476412,44.4045952,0.7080001831054688,0.0,0.009000000000000001,,,,,,,,,,,0.0,0.0,1572296232.668,1572296232.626,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAIqZnrWr1yroCS3Dq5V1pWapKsH-h1CixdvOCEuRaGn_AiEA67ikMEj25gGKws7maNYCak5ljKg7rO08rhXfwkLebck%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=0-2253&rn=9&rbuf=0,85.78251159999998
5,-0.008,,,,,,,,,,,7936608.0,-1,9.255000019073487,2329798.0,1590167.0,15,0.0,0,0.0,4,,,,,,,,,,,-4,976096.0,976096.0,976096.0,1837888.0,3534400.0,122012,122012,122012,229736,441800,5.862472,5.862472,5.862472,11.949467599999998,30.78614280000001,0.0,10.280000000000001,0.001,,,,,,,,,,,25.32,15.04,1572296233.0270002,1572296232.999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAIqZnrWr1yroCS3Dq5V1pWapKsH-h1CixdvOCEuRaGn_AiEA67ikMEj25gGKws7maNYCak5ljKg7rO08rhXfwkLebck%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=1590167-2329798&rn=10&rbuf=11611,63.41745519999998
6,0.40959999999999996,2.0035555555555553,,1.7288812915479583,1.1132109181141439,1.3982252559726962,,,,,,7936608.0,4096,3.5720001697540287,1594262.0,1590167.0,15,5152704.0,4,85.78251159999998,4,4.0,,2.0,2.0,2.0,,,,,,0,5835520.0,3534400.0,7936608.0,10864896.0,10864896.0,729440,441800,992076,1358112,1358112,47.5028904,30.78614280000001,63.41745519999998,100.0,100.0,0.0,0.040000000000000924,0.08,0.009000000000000001,,1.053,0.806,0.586,,,,,,15.08,15.04,1572296239.109,1572296238.682,https://r5---sn-aigl6ney.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAIqZnrWr1yroCS3Dq5V1pWapKsH-h1CixdvOCEuRaGn_AiEA67ikMEj25gGKws7maNYCak5ljKg7rO08rhXfwkLebck%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&fallback_count=1&range=1590167-1594262&rn=11&rbuf=0,63.41745519999998
7,-0.008,2.0035555555555553,,1.7288812915479583,1.1132109181141439,1.3982252559726962,,,,,,7936608.0,-1,3.419999980926514,1923435.0,1590167.0,15,5152704.0,4,85.78251159999998,4,4.0,,2.0,2.0,2.0,,,,,,0,5835520.0,3534400.0,7936608.0,10864896.0,10864896.0,729440,441800,992076,1358112,1358112,47.5028904,30.78614280000001,63.41745519999998,100.0,100.0,0.0,1.9200000000000017,0.001,0.009000000000000001,,1.053,0.806,0.586,,,,,,16.96,15.04,1572296238.923,1572296238.834,https://r5---sn-aigl6ney.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAIqZnrWr1yroCS3Dq5V1pWapKsH-h1CixdvOCEuRaGn_AiEA67ikMEj25gGKws7maNYCak5ljKg7rO08rhXfwkLebck%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&fallback_count=1&range=1590167-1923435&rn=12&rbuf=5662,63.41745519999998
8,1.1856,0.40959999999999996,,2.0035555555555553,1.7288812915479583,1.1132109181141439,1.3982252559726962,,,,,2917760.0,2223,0.9680001163482679,2222.0,0.0,0,7936608.0,4,63.41745519999998,3,4.0,,4.0,2.0,2.0,2.0,,,,,1,2917760.0,1741632.0,5152704.0,8503616.0,8503616.0,364720,217704,644088,1062952,1062952,62.5907776,44.4045952,85.78251159999998,100.0,100.0,0.0,0.0,0.015,0.08,,0.009000000000000001,1.053,0.806,0.586,,,,,0.0,0.0,1572296241.41,1572296241.326,https://r5---sn-aigl6ney.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=17478060&dur=594.040&lmt=1569290680350416&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgCru7-H66mK-O-C2zQ9KCryZKCCeZAaV5ZY1DqM4-r88CIQDYyhNi9pTpZNNqA8br2StvmifBEdMrqP5F65diJuZD5A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&fallback_count=1&range=0-2222&rn=13&rbuf=0,62.5907776
9,1.1856,0.40959999999999996,,2.0035555555555553,1.7288812915479583,1.1132109181141439,1.3982252559726962,,,,,2917760.0,2223,0.9080001735687269,2222.0,0.0,0,7936608.0,4,63.41745519999998,3,4.0,,4.0,2.0,2.0,2.0,,,,,1,2917760.0,1741632.0,5152704.0,8503616.0,8503616.0,364720,217704,644088,1062952,1062952,62.5907776,44.4045952,85.78251159999998,100.0,100.0,0.0,0.0,0.015,0.08,,0.009000000000000001,1.053,0.806,0.586,,,,,0.0,0.0,1572296241.419,1572296241.386,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572317823&ei=Hla3XYqMOYjk7gPvpb6oCQ&ip=3.122.179.7&id=o-AFtuUd9_8FsUexZ2IjZ3DUgPdMnqLN6sVUn1jjCtbhVa&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-aigl6ney&ms=au%2Conr&mv=m&mvi=4&pl=14&initcwndbps=217500&mime=video%2Fwebm&gir=yes&clen=17478060&dur=594.040&lmt=1569290680350416&mt=1572296090&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgCru7-H66mK-O-C2zQ9KCryZKCCeZAaV5ZY1DqM4-r88CIQDYyhNi9pTpZNNqA8br2StvmifBEdMrqP5F65diJuZD5A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgMKAWNz7FTMGx2JSChxjPxmGQcbOsvcIDvwSluWvWKF0CIQCiSUIurS4Dkn4Ln7LkoNj9huCR5coWI8qcYI6x6WR-Bw%3D%3D&alr=yes&cpn=Z5KCuPdSfcY-XRXV&cver=2.20191022.03.00&range=0-2222&rn=14&rbuf=0,62.5907776
