,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.5396110753380554,,,,,,,,,,,882848.0,104752,0.0,104751.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,1.56,1.553,,,,,,,,,,,1.56,0.0,1572333436.7940001,1572333435.19,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=0-104751&rn=1&rbuf=0,77.63092946666666
1,0.6241757575757575,,,,,,,,,,,882848.0,102989,0.0,207740.0,104752.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,1.6159999370574951,2.32,1.32,,,,,,,,,,,3.88,1.56,1572333438.197,1572333436.806,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=104752-207740&rn=3&rbuf=2051,77.63092946666666
2,2.075345088161209,,,,,,,,,,,876330.0,102989,0.0,310729.0,207741.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.8559999465942383,1.7199999999999998,0.397,,,,,,,,,,,5.6,3.88,1572333438.172,1572333437.662,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=207741-310729&rn=4&rbuf=3475,77.91090733333331
3,1.3800871021775545,,,,,,,,,,,876330.0,102989,3.177000083923339,413718.0,310730.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.5350000858306885,2.3200000000000003,0.597,,,,,,,,,,,7.92,5.6,1572333439.71,1572333439.06,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=310730-413718&rn=6&rbuf=4082,77.91090733333331
4,0.8032134146341462,,,,,,,,,,,834218.0,131727,2.5880000972747794,545445.0,413719.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,444181.0,444181.0,444181.0,555477.0,834218.0,166568,166568,166568,208304,312832,19.3680324,19.3680324,19.3680324,52.2975144,72.42813986666665,0.0,3.3200000000000003,1.312,,,,,,,,,,,11.24,7.92,1572333441.139,1572333439.649,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=413719-545445&rn=7&rbuf=5745,72.42813986666665
5,1.2373299999999998,,,,,,,,,,,830709.0,247466,6.6360000896453855,792911.0,545446.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,412597.0,412597.0,412597.0,534421.0,830709.0,154724,154724,154724,200408,311516,24.9000152,24.9000152,24.9000152,62.06881200000001,81.62178639999998,0.0,5.520000000000001,1.6,,,,,,,,,,,16.76,11.24,1572333442.965,1572333441.241,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=545446-792911&rn=9&rbuf=7688,81.62178639999998
6,0.048928327645051194,,,,,,,,,,,1302464.0,1792,5.38900011062622,1791.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,0.0,0.293,,,,,,,,,,,0.0,0.0,1572333442.889,1572333442.488,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgOwLDyFjS0aU0BdBkDF2lrwKOde6sLnbERwmLgSqKf_4CIF9veyphjelQ4s9tV2Js8c-GnAxEHawQ-yi8MAy2_-ED&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=0-1791&rn=10&rbuf=0,89.48427946666666
7,3.6339999999999995,1.2373299999999998,,0.048928327645051194,0.8032134146341462,1.3800871021775545,0.6241757575757575,2.075345088161209,,,,2147712.0,1817,10.243999910354615,1816.0,0.0,0,830709.0,2,81.62178639999998,4,2.0,,3.0,2.0,2.0,2.0,2.0,,,,-2,563498.0,435157.0,882848.0,1302464.0,2147712.0,211312,163184,331068,488424,805392,54.68164360000002,21.85795346666666,77.63092946666666,89.48427946666666,100.0,0.0,0.0,0.004,1.6,,0.293,1.312,0.597,1.32,0.397,,,,0.0,0.0,1572333443.367,1572333443.153,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJ0H1P8ls1TrXgiW6B3c_L9V3u1jJucugC2o82NScNMSAiEAms9oSWJNc8evFfc-B9JiAHHcRIPYUEpN6Vr37ZeisWU%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=0-1816&rn=13&rbuf=0,100.0
8,-0.008,3.6339999999999995,,1.2373299999999998,0.048928327645051194,0.8032134146341462,1.3800871021775545,0.6241757575757575,2.075345088161209,,,784586.0,-1,9.6520001411438,1065521.0,792912.0,5,1302464.0,3,89.48427946666666,2,4.0,,2.0,3.0,2.0,2.0,2.0,2.0,,,1,784586.0,508853.0,1134517.0,2094570.0,2094570.0,294220,190820,425444,785464,785464,78.73306270270271,52.46089445945947,91.99638040540543,100.0,100.0,0.0,6.799999999999997,0.001,0.004,,1.6,0.293,1.312,0.597,1.32,0.397,,,23.56,16.76,1572333443.7919998,1572333443.745,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD7hrJuPh72MRWt3s3bMnBXEjmaekz7Kr4EI9YTiS7MsCIH0nxdnidObSZN7-fRJN0ruNt2Ztk2z9pioj8WHRKCEk&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=792912-1065521&rn=14&rbuf=10810,78.73306270270271
9,-0.008,3.6339999999999995,,1.2373299999999998,0.048928327645051194,0.8032134146341462,1.3800871021775545,0.6241757575757575,2.075345088161209,,,1163594.0,-1,8.361000013351441,2803592.0,1783290.0,7,2147712.0,4,100.0,3,4.0,,2.0,3.0,2.0,2.0,2.0,2.0,,,1,1163594.0,814666.0,1985781.0,1985781.0,1985781.0,436348,305500,744668,744668,744668,92.61421226666668,84.88227813333333,100.0,100.0,100.0,0.0,15.48,0.001,0.004,,1.6,0.293,1.312,0.597,1.32,0.397,,,39.04,23.56,1572333445.079,1572333445.036,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572355029&ei=dee3Xc6VE4vZ1wK37KXQDw&ip=3.122.179.7&id=o-ALAG2zsKVsVAD9gQ2Q0x8_y9xZi1SP5V0AxztaMvRL8a&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=332500&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572333281&fvip=5&keepalive=yes&fexp=23842630%2C23856010&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgOwLDyFjS0aU0BdBkDF2lrwKOde6sLnbERwmLgSqKf_4CIF9veyphjelQ4s9tV2Js8c-GnAxEHawQ-yi8MAy2_-ED&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgGwmvdu92FlE9yq2bVTiXc34dAxQx6fRooAjm2weZiIECIH0OPrOi_d4TbCy_PZiFzFoGF_UV0WxBiLvNnAusjwuy&alr=yes&cpn=Ya8wch9rhqC7y7xZ&cver=2.20191022.06.00&range=1783290-2803592&rn=15&rbuf=15683,92.61421226666668
