,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/zo5jamzr/segment-0.ts,1572023198.766,1572023202.457,0,3.644,1073342,2.356403951701427,0,0,4.087411,0.0,4.09,2,2261476.0,100.0,0.0,0.0,0,235000,85.32690772151898,459948.0,235000,85.32690772151898,459948.0,235000,85.32690772151898,459948.0,617016,94.07070911392408,1207641.0,1155448,100.0,2261476.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/xsu9f38g/segment-1.ts,1572023202.633,1572023202.7619998,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,1306010.0,93.04115253164561,0.0,0.0,0,241016,84.78984493670883,473235.0,241016,84.78984493670883,473235.0,241016,84.78984493670883,473235.0,665144,93.04115253164561,1306010.0,1137400,100.0,2233286.0,-1,3.9140001201629637,3.690999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-2.ts,1572023210.733,1572023211.055,2,0.001,-1,-0.008,0,0,2.1659439999999996,8.16,10.33,0,190261.0,87.54587303797474,2261476.0,100.0,2,51512,87.54587303797474,190261.0,78584,94.11548670886076,290253.0,111672,100.0,412464.0,111672,100.0,412464.0,111672,100.0,412464.0,2,3.026999778747559,3.1429998016357423,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-3.ts,1572023214.608,1572023214.88,3,0.001,-1,-0.008,0,0,4.080144000000001,10.33,14.41,0,207161.0,85.00999179487185,1306010.0,93.04115253164561,1,105656,85.00999179487185,207161.0,105656,85.00999179487185,207161.0,204920,95.08877833333337,401789.0,295160,100.0,578724.0,295160,100.0,578724.0,1,2.1500000190734863,0.8280002403259275,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-4.ts,1572023226.887,1572023227.48,4,0.001,-1,-0.008,0,0,3.983678,14.41,18.39,0,769918.0,41.75131708860759,190261.0,87.54587303797474,0,391416,41.75131708860759,769918.0,391416,41.75131708860759,769918.0,391416,41.75131708860759,769918.0,764408,47.48480379746836,1503597.0,1393080,100.0,2797575.0,0,4.0530000495910645,10.102000074386597,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-5.ts,1572023245.817,1572023246.097,5,0.001,-1,-0.008,0,0,2.710344,18.39,21.1,0,681477.0,9.795453924050637,207161.0,85.00999179487185,0,222968,9.795453924050637,681477.0,222968,9.795453924050637,681477.0,222968,9.795453924050637,681477.0,448568,10.031320126582276,1370999.0,872696,100.0,2575897.0,0,3.8620002079010014,14.75899998664856,18.219,0.0,0.16391459465393268,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-6.ts,1572023247.494,1572023247.518,6,0.001,-1,-0.008,0,0,4.067277,21.1,25.17,0,704801.0,2.996310379746835,769918.0,41.75131708860759,0,358328,2.996310379746835,704801.0,358328,2.996310379746835,704801.0,358328,2.996310379746835,704801.0,689208,3.462838607594936,1355615.0,1293816,100.0,2544829.0,0,4.895000162124635,0.0,1.385,0.0,1.2247162454873646,18.219,0.0,0.16391459465393268,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-7.ts,1572023250.483,1572023250.5310001,7,0.001,-1,-0.008,0,0,4.077444,25.17,29.25,0,832882.0,4.895113589743591,681477.0,9.795453924050637,0,424504,4.895113589743591,832882.0,424504,4.895113589743591,832882.0,424504,4.895113589743591,832882.0,767416,5.413164936708862,1505680.0,1441208,100.0,2827669.0,0,5.976000080108644,0.0,2.9410000000000003,0.0,0.9288704522271335,1.385,0.0,1.2247162454873646,18.219,0.0,0.16391459465393268,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,,,,
8,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-8.ts,1572023255.08,1572023255.139,8,0.001,-1,-0.008,0,0,1.645311,29.25,30.9,0,659989.0,14.713367721518994,704801.0,2.996310379746835,0,135736,14.713367721518994,659989.0,135736,14.713367721518994,659989.0,135736,14.713367721518994,659989.0,259064,16.088509871794866,1259647.0,508728,100.0,2473589.0,0,5.459000196456909,0.0,4.533,0.0,0.7208259430840502,2.9410000000000003,0.0,0.9288704522271335,1.385,0.0,1.2247162454873646,18.219,0.0,0.16391459465393268,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,,,,
9,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-9.ts,1572023256.463,1572023256.492,9,0.001,-1,-0.008,0,0,4.070345,30.89,34.96,0,355460.0,76.57412189873419,832882.0,4.895113589743591,0,180856,76.57412189873419,355460.0,180856,76.57412189873419,355460.0,180856,76.57412189873419,355460.0,704248,80.89366784810123,1384153.0,1338936,100.0,2631592.0,0,5.726000061035155,0.0,1.311,0.0,0.7902120518688025,4.533,0.0,0.7208259430840502,2.9410000000000003,0.0,0.9288704522271335,1.385,0.0,1.2247162454873646,18.219,0.0,0.16391459465393268,11.979000000000001,0.0,0.05811904165623173,3.533,0.0,0.08639682988961224,6.9270000000000005,1.0,0.7463918002021077,,,,,,
