,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,33.639083969465645,,,,,,,,,,,752319.0,550840,,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6824339999999998,0.131,,,,,,,,,,,3.68,0.0,1576444637.43,1576444637.282,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",73.94623290000001
1,44.04020512820512,,,,,,,,,,,1001437.0,644088,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6795120000000003,0.117,,,,,,,,,,,7.36,3.68,1576444638.639,1576444637.484,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",73.6078218
2,39.73841454545454,,,,,,,,,,,975669.0,1366008,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.278989,0.275,,,,,,,,,,,14.64,7.36,1576444639.237,1576444638.703,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",72.95143930000002
3,23.984543396226414,,,,,,,,,,,1141503.0,794488,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670723,0.265,,,,,,,,,,,18.31,14.64,1576444639.599,1576444639.29,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",84.2480023
4,21.310054054054053,,,,,,,,,,,1057121.0,788472,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6678,0.296,,,,,,,,,,,21.98,18.31,1576444640.1079998,1576444639.679,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",84.88282730000003
5,13.618185792349726,,,,,,,,,,,887248.0,623032,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6648669999999997,0.366,,,,,,,,,,,25.64,21.98,1576444640.782,1576444640.135,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",85.84167699999995
6,33.23628169014084,,,,,,,,,,,848528.0,589944,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661945,0.14200000000000002,,,,,,,,,,,29.3,25.64,1576444643.0410001,1576444642.881,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",85.1618397
7,23.179294117647057,,,,,,,,,,,890053.0,541816,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6803559999999997,0.187,,,,,,,,,,,32.99,29.31,1576444646.715,1576444646.48,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",71.24582179999997
8,16.26849249249249,,,,,,,,,,,988918.0,677176,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.677422,0.333,,,,,,,,,,,36.67,32.99,1576444650.4819999,1576444650.08,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",71.24582179999997
9,16.029368700265252,,,,,,,,,,,1074841.0,755384,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6745,0.377,,,,,,,,,,,40.33,36.66,1576444654.236,1576444653.68,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1576441020&validto=1576448220&ip=52.59.217.244&hdl=-1&hash=ZA3%2FKlDyVd3kj1XSZTRU6yeylaA%3D",71.9281101
