,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=305.48",1572048863.181,1572048872.196,0,8.938,3034508,2.7160510181248596,0,0,10.040333,0.0,10.04,4,2290827.0,91.12616967479671,0.0,0.0,0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,504780,47.58986651821858,402749.0,971020,62.69258186991867,770625.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=305.48",1572048872.592,1572048872.63,0,0.001,-1,-0.008,0,0,10.040333,0.0,10.04,4,2290827.0,91.12616967479671,0.0,0.0,0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,504780,47.58986651821858,402749.0,971020,62.69258186991867,770625.0,-4,9.644000091552734,9.015000104904175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=305.48",1572048874.68,1572048874.6920002,0,0.001,-1,-0.008,0,0,10.040333,0.0,10.04,0,189149.0,23.02612781376518,2290827.0,91.12616967479671,4,971020,62.69258186991867,770625.0,1822284,79.74771317073176,1451970.0,2875084,91.12616967479671,2290827.0,4860364,100.0,3872671.0,4860364,100.0,3872671.0,4,7.556000032424926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=305.48",1572048876.802,1572048876.808,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,0,189654.0,30.596568542510123,2290827.0,91.12616967479671,4,919884,68.15311036437247,732975.0,1744076,77.58126469635627,1390394.0,2848012,91.76949975708496,2270462.0,4860364,100.0,3874729.0,4860364,100.0,3874729.0,4,5.434000053405761,0.0,2.081,0.0,0.9576165305141758,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_3_av.ts?start=0.0&end=305.48",1572048878.798,1572048878.8590002,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,2,732975.0,68.15311036437247,189149.0,23.02612781376518,0,237068,30.596568542510123,189654.0,237068,30.596568542510123,189654.0,237068,30.596568542510123,189654.0,489740,64.36537530364375,391792.0,919884,68.15311036437247,732975.0,-2,13.478000001907347,0.0,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_3_av.ts?start=0.0&end=305.48",1572048886.495,1572048886.5159998,2,0.001,-1,-0.008,0,0,10.029667,20.08,30.11,2,755323.0,53.89201784552846,189654.0,30.596568542510123,0,243084,23.003309676113357,193750.0,243084,23.003309676113357,193750.0,243084,23.003309676113357,193750.0,495756,47.2399027935223,395142.0,946956,53.89201784552846,755323.0,-2,5.781000213623045,0.0,7.543,2.0,0.9532843696142118,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_3_av.ts?start=0.0&end=305.48",1572048894.524,1572048894.534,3,0.001,-1,-0.008,0,0,10.024333,30.11,40.13,2,810938.0,46.33914520325203,732975.0,68.15311036437247,2,243084,11.208888663967604,194467.0,510796,24.021120890688238,408636.0,1016140,46.33914520325203,810938.0,1801228,84.60050772357727,1437484.0,2835980,94.42994113821146,2263276.0,0,9.983999996185304,2.201999826431276,7.961,2.0,0.9515950257505337,7.543,2.0,0.9532843696142118,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_3_av.ts?start=0.0&end=305.48",1572048902.991,1572048903.001,4,0.001,-1,-0.008,0,0,10.040333,40.13,50.17,2,730554.0,49.17070886639677,755323.0,53.89201784552846,2,231052,9.784096680161943,184841.0,471692,26.61706647773281,377353.0,916876,49.17070886639677,730554.0,1771148,75.05323651821861,1411226.0,2832972,87.08249902834001,2257273.0,0,11.536999988555912,0.0,8.394,2.0,0.9512432690016678,7.961,2.0,0.9515950257505337,7.543,2.0,0.9532843696142118,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_3_av.ts?start=0.0&end=305.48",1572048910.644,1572048910.655,5,0.001,-1,-0.008,0,0,10.035,50.17,60.2,2,742932.0,69.34967577235776,810938.0,46.33914520325203,2,237068,26.228410566801625,189055.0,495756,55.021747408906876,395352.0,931916,69.34967577235776,742932.0,1927564,80.9419896747967,1536672.0,3037516,91.78431853658535,2421537.0,0,13.923999872207645,0.0,7.564,2.0,0.9474563722897937,8.394,2.0,0.9512432690016678,7.961,2.0,0.9515950257505337,7.543,2.0,0.9532843696142118,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_3_av.ts?start=0.0&end=305.48",1572048918.711,1572048918.721,6,0.001,-1,-0.008,0,0,10.029667,60.2,70.23,2,742764.0,71.51610329268296,730554.0,49.17070886639677,2,234060,29.507941700404853,187248.0,480716,59.74282906882592,384572.0,934924,71.51610329268296,742764.0,1593676,83.74809369918697,1271169.0,2559244,92.76957048780491,2041339.0,0,15.886999959945683,0.0,8.003,2.0,0.9526147694614518,7.564,2.0,0.9474563722897937,8.394,2.0,0.9512432690016678,7.961,2.0,0.9515950257505337,7.543,2.0,0.9532843696142118,1.903,0.0,0.9460262743037309,2.081,0.0,0.9576165305141758,,,,,,,,,
