,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.985006134969325,,,,,,,,,,,653085.0,80889,0.0,80888.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,419697.0,419697.0,419697.0,485807.0,653085.0,157544,157544,157544,182360,245152,4.470457999999998,4.470457999999998,4.470457999999998,30.51394166666667,46.277404777777775,0.0,0.93,0.326,,,,,,,,,,,0.93,0.0,1572288899.0,1572288898.494,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMJ22tJEAVnsSHOAvTduzWvvv_DL_488fsGhLse4I55TAiEAi3gRDLlhrucyEGxmm6NsYuEJ7UX4FcbFNy7oa9-bVKY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=0-80888&rn=1&rbuf=0,46.277404777777775
1,1.1949794238683127,,,,,,,,,,,653085.0,72595,0.0,153483.0,80889.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,419697.0,419697.0,419697.0,485807.0,653085.0,157544,157544,157544,182360,245152,4.470457999999998,4.470457999999998,4.470457999999998,30.51394166666667,46.277404777777775,0.5180001258850098,4.44,0.486,,,,,,,,,,,5.37,0.93,1572288899.655,1572288899.012,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMJ22tJEAVnsSHOAvTduzWvvv_DL_488fsGhLse4I55TAiEAi3gRDLlhrucyEGxmm6NsYuEJ7UX4FcbFNy7oa9-bVKY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=80889-153483&rn=3&rbuf=2781,46.277404777777775
2,1.3709608540925267,,,,,,,,,,,736724.0,144465,0.0,297948.0,153484.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,534889.0,534889.0,534889.0,632050.0,736724.0,200784,200784,200784,237256,276548,5.6167882222222225,5.6167882222222225,5.6167882222222225,46.27193155555555,71.26892844444444,0.6349999904632568,5.340000000000001,0.843,,,,,,,,,,,10.71,5.37,1572288900.701,1572288899.647,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMJ22tJEAVnsSHOAvTduzWvvv_DL_488fsGhLse4I55TAiEAi3gRDLlhrucyEGxmm6NsYuEJ7UX4FcbFNy7oa9-bVKY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=153484-297948&rn=5&rbuf=4961,71.26892844444444
3,2.099082021541011,,,,,,,,,,,714687.0,316699,8.728999881744386,614647.0,297949.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,529379.0,529379.0,529379.0,634554.0,714687.0,198716,198716,198716,238196,268276,0.0,0.0,0.0,44.99631877777777,73.7210881111111,0.007999897003173828,16.02,1.207,,,,,,,,,,,26.73,10.71,1572288901.9680002,1572288900.706,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMJ22tJEAVnsSHOAvTduzWvvv_DL_488fsGhLse4I55TAiEAi3gRDLlhrucyEGxmm6NsYuEJ7UX4FcbFNy7oa9-bVKY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=297949-614647&rn=7&rbuf=9299,73.7210881111111
4,1.9679999999999997,,,,,,,,,,,1685301.0,1968,21.10299997329712,1967.0,0.0,0,0.0,0,0.0,4,,,,,,,,,,,-4,419697.0,419697.0,419697.0,485807.0,653085.0,157544,157544,157544,182360,245152,4.470457999999998,4.470457999999998,4.470457999999998,30.51394166666667,46.277404777777775,0.0,0.0,0.008,,,,,,,,,,,0.0,0.0,1572288904.393,1572288904.352,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMmt_TAxreFNR4HdHLXWOdALbJrTCJ9m4qQv8Qq6LbFJAiEAyQnPhPnYsqEpFY6_2wverGbD0b2dhFVgbbKPq2fl-P8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=0-1967&rn=9&rbuf=0,59.00171188888889
5,-0.008,,,,,,,,,,,1779700.0,-1,21.003999996185303,2723932.0,1700221.0,10,0.0,0,0.0,4,,,,,,,,,,,-4,533302.0,533302.0,533302.0,671565.0,820465.0,197964,197964,197964,249288,304560,4.835650000000001,4.835650000000001,4.835650000000001,46.24049455555557,70.634075,0.0,24.43,0.001,,,,,,,,,,,56.49,32.06,1572288904.621,1572288904.451,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMmt_TAxreFNR4HdHLXWOdALbJrTCJ9m4qQv8Qq6LbFJAiEAyQnPhPnYsqEpFY6_2wverGbD0b2dhFVgbbKPq2fl-P8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=1700221-2723932&rn=10&rbuf=10776,86.87989322222221
6,-0.008,1.9679999999999997,,2.099082021541011,1.3709608540925267,1.1949794238683127,,,,,,1267669.0,-1,15.7760000705719,4296703.0,2723933.0,18,1685301.0,4,59.00171188888889,4,4.0,,2.0,2.0,2.0,,,,,,0,822490.0,715627.0,1267669.0,2301860.0,2301860.0,305312,265644,470564,854460,854460,76.1717658888889,64.1643702222222,86.4760157777778,100.0,100.0,0.0,30.4,0.001,0.008,,1.207,0.843,0.486,,,,,,86.89,56.49,1572288909.7159998,1572288909.679,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMmt_TAxreFNR4HdHLXWOdALbJrTCJ9m4qQv8Qq6LbFJAiEAyQnPhPnYsqEpFY6_2wverGbD0b2dhFVgbbKPq2fl-P8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=2723933-4296703&rn=11&rbuf=16177,86.4760157777778
7,-0.008,1.7831870748299319,,1.4169024221453286,1.9679999999999997,2.099082021541011,1.3709608540925267,1.1949794238683127,,,,1379596.0,-1,7.577999877929688,6239535.0,4296704.0,29,1779700.0,4,86.87989322222221,4,4.0,,4.0,4.0,2.0,2.0,2.0,,,,0,927834.0,827555.0,1379596.0,2459875.0,2459875.0,344416,307192,512112,913116,913116,80.73020133333334,71.32372655555554,88.45406499999999,100.0,100.0,0.0,19.92,0.001,7.056,,5.78,0.008,1.207,0.843,0.486,,,,106.81,86.89,1572288917.9160001,1572288917.877,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMmt_TAxreFNR4HdHLXWOdALbJrTCJ9m4qQv8Qq6LbFJAiEAyQnPhPnYsqEpFY6_2wverGbD0b2dhFVgbbKPq2fl-P8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=4296704-6239535&rn=13&rbuf=24082,88.45406499999999
8,2.2491428571428567,1.7831870748299319,,1.4169024221453286,1.9679999999999997,2.099082021541011,1.3709608540925267,1.1949794238683127,,,,946573.0,1968,0.0,1967.0,0.0,0,1267669.0,4,86.4760157777778,3,4.0,,4.0,4.0,2.0,2.0,2.0,,,,1,946573.0,653085.0,1685301.0,3223858.0,3223858.0,355320,245152,632620,1210156,1210156,53.248355,46.277404777777775,59.00171188888889,100.0,100.0,4.7540001392364495,0.0,0.007,7.056,,5.78,0.008,1.207,0.843,0.486,,,,0.0,0.0,1572288930.4050002,1572288930.209,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJzg4qDusTylY3Q15cHm25eXvdd9MGx9L0SPwJOhC_Z4AiEA3iYr7bgK058uYws2ff_VJ7sFo4jEnOANQrx1XMIbOV4%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=0-1967&rn=15&rbuf=0,53.248355
9,-0.008,2.2491428571428567,,1.2650704867328666,1.7831870748299319,1.4169024221453286,1.9679999999999997,2.099082021541011,1.3709608540925267,1.1949794238683127,,1362765.0,-1,0.0,6777348.0,6239536.0,35,1379596.0,4,88.45406499999999,4,3.0,,4.0,4.0,4.0,4.0,2.0,2.0,2.0,,0,815355.0,690648.0,1362765.0,2520689.0,2520689.0,306064,259252,511548,946204,946204,75.9836441111111,66.02248900000001,84.24789988888891,100.0,100.0,1.563999891281128,7.269999999999996,0.001,0.007,,12.286,7.056,5.78,0.008,1.207,0.843,0.486,,114.08,106.81,1572288932.225,1572288931.773,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572310493&ei=fTm3XaP8CpW51waC7Y-YDw&ip=3.122.179.7&id=o-APSE3XtK-y5CozudwTORJHd5moov1vs6I9ngNyXi1w-3&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=127500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572288745&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMmt_TAxreFNR4HdHLXWOdALbJrTCJ9m4qQv8Qq6LbFJAiEAyQnPhPnYsqEpFY6_2wverGbD0b2dhFVgbbKPq2fl-P8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIfKhB3w3kWmRYk07WN1D7J2SmvuoPNIonX0P6GbYl7BgIhAL3iMvTD7hYkzP8Yq7lO4tZ8a7TF7FEVy3fh1Gp9iLZf&alr=yes&cpn=U0UPJdsIdQ-3NhBK&cver=2.20191022.03.00&range=6239536-6777348&rn=16&rbuf=31436,84.24789988888891
