,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.6377595129375951,,,,,,,,,,,882848.0,104752,0.0,104751.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,1.56,1.314,,,,,,,,,,,1.56,0.0,1572298509.009,1572298506.849,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=0-104751&rn=1&rbuf=0,77.63092946666666
1,1.5753575525812618,,,,,,,,,,,882848.0,102989,0.0,207740.0,104752.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,1.374000072479248,2.32,0.523,,,,,,,,,,,3.88,1.56,1572298508.783,1572298508.223,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=104752-207740&rn=3&rbuf=2051,77.63092946666666
2,1.15393837535014,,,,,,,,,,,876330.0,102989,0.0,310729.0,207741.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.2609999179840088,1.7199999999999998,0.714,,,,,,,,,,,5.6,3.88,1572298509.234,1572298508.484,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=207741-310729&rn=4&rbuf=3976,77.91090733333331
3,1.8107956043956044,,,,,,,,,,,876330.0,102989,1.7169999790191648,413718.0,310730.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,431146.0,431146.0,431146.0,544448.0,876330.0,161680,161680,161680,204168,328624,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.75,2.3200000000000003,0.455,,,,,,,,,,,7.92,5.6,1572298509.83,1572298509.237,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=310730-413718&rn=6&rbuf=5333,77.91090733333331
4,2.3360969044414537,,,,,,,,,,,834218.0,216965,1.2950000476837156,630683.0,413719.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,444181.0,444181.0,444181.0,555477.0,834218.0,166568,166568,166568,208304,312832,19.3680324,19.3680324,19.3680324,52.2975144,72.42813986666665,0.0,6.199999999999999,0.743,,,,,,,,,,,14.12,7.92,1572298510.4459999,1572298509.659,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=413719-630683&rn=7&rbuf=7246,72.42813986666665
5,-0.008,,,,,,,,,,,560490.0,-1,8.629999866485594,1065521.0,630684.0,4,0.0,0,0.0,2,,,,,,,,,,,-2,418112.0,418112.0,418112.0,483786.0,560490.0,156792,156792,156792,181420,210184,32.07072306666666,32.07072306666666,32.07072306666666,65.89606573333332,84.84174439999998,0.0,9.44,0.001,,,,,,,,,,,23.56,14.12,1572298510.89,1572298510.844,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgWs2JdLB4YZtyIrrsePJfS9umVflUcVmJHPxamYCPUdgCIQCreGeMexqfKIzT9QuIFqdqSd8rUOdF9VME0l15qDyrfA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=630684-1065521&rn=9&rbuf=11675,84.84174439999998
6,3.6339999999999995,,,,,,,,,,,2147712.0,1817,8.047999849319456,1816.0,0.0,0,0.0,0,0.0,4,,,,,,,,,,,-4,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,0.0,0.004,,,,,,,,,,,0.0,0.0,1572298511.457,1572298511.426,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMYgQCvggge8Ri2LRhOnOqgfrPwn5j7z_xmMHFLoq2V2AiEAsYp567tbbzIKkcyCIg8MLYFetzHClefZEYnnNeKnDdo%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=0-1816&rn=10&rbuf=0,100.0
7,-0.008,3.6339999999999995,,2.3360969044414537,1.8107956043956044,1.15393837535014,0.6377595129375951,,,,,1985781.0,-1,6.785000076293944,4017273.0,2977771.0,7,560490.0,2,84.84174439999998,4,4.0,,2.0,2.0,2.0,2.0,,,,,-2,571520.0,432149.0,814666.0,1163594.0,1985781.0,214320,162056,305500,436348,744668,64.9210096,27.829735999999986,84.88227813333333,92.61421226666668,100.0,0.0,10.360000000000003,0.001,0.004,,0.743,0.455,0.714,1.314,,,,,33.92,23.56,1572298512.8109999,1572298512.689,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMYgQCvggge8Ri2LRhOnOqgfrPwn5j7z_xmMHFLoq2V2AiEAsYp567tbbzIKkcyCIg8MLYFetzHClefZEYnnNeKnDdo%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=2977771-4017273&rn=11&rbuf=19426,100.0
8,1.1946666666666665,1.701077750611247,,3.6339999999999995,2.3360969044414537,1.8107956043956044,1.15393837535014,0.6377595129375951,,,,1302464.0,1792,17.52799991607666,1791.0,0.0,0,2147712.0,4,100.0,3,2.0,,4.0,2.0,2.0,2.0,2.0,,,,1,1302464.0,882848.0,2147712.0,2147712.0,2147712.0,488424,331068,805392,805392,805392,89.48427946666666,77.63092946666666,100.0,100.0,100.0,0.0,0.0,0.012,2.045,,0.004,0.743,0.455,0.714,1.314,,,,0.0,0.0,1572298521.961,1572298521.746,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO-NAuXOogS4s6qvkxddQ8hkXLUhx8iU7p0TsOQykw8XAiAjs4ku4FIkfV-wht2dO1uZaaCufrKYSJSsd7esV0Z0Zw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=0-1791&rn=13&rbuf=0,89.48427946666666
9,-0.008,1.1946666666666665,,0.9315586423210485,1.701077750611247,3.6339999999999995,2.3360969044414537,1.8107956043956044,1.15393837535014,0.6377595129375951,,1876992.0,-1,14.534999885559081,4597337.0,4017274.0,11,1985781.0,4,100.0,4,3.0,,4.0,2.0,4.0,2.0,2.0,2.0,2.0,,0,1030240.0,722922.0,1876992.0,1876992.0,1876992.0,386340,271096,703872,703872,703872,93.47502567567568,86.91480013513514,100.0,100.0,100.0,0.0,5.119999999999997,0.001,0.012,,8.927,2.045,0.004,0.743,0.455,0.714,1.314,,39.04,33.92,1572298524.961,1572298524.739,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572320102&ei=Bl-3XZeoMMOB7gOwsr-QDw&ip=3.122.179.7&id=o-AD9G3DmxFg32K4HYk7WItnOEK5clPNIyPmuIymo5H0Gl&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edns7%2Csn-4g5e6nl6&ms=au%2Crdu&mv=m&mvi=4&pl=14&initcwndbps=268750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572298365&fvip=5&keepalive=yes&fexp=23842630&beids=9466588&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMYgQCvggge8Ri2LRhOnOqgfrPwn5j7z_xmMHFLoq2V2AiEAsYp567tbbzIKkcyCIg8MLYFetzHClefZEYnnNeKnDdo%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgW-4jcszRcYvtH9dBx_TP4W15TK2QJ01otA4K2Q2oHb4CIChXmnh93ulei96UdOzVTLyFoXEzXZSoNn56Wa2Qrpa2&alr=yes&cpn=gYFEjvh45p2zHQ9u&cver=2.20191022.03.00&range=4017274-4597337&rn=17&rbuf=18113,100.0
