,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2736985478217324,,,,,,,,,,,454035.0,567572,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,454035.0,454035.0,454035.0,709101.0,1293827.0,567572,567572,567572,886420,1617364,33.69727482071714,33.69727482071714,33.69727482071714,51.064956215139425,74.30413768924305,0.0,10.000489,1.997,,,,,,,,,,,10.0,0.0,1572250740.1069999,1572250738.01,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment1_0_av.ts",33.69727482071714
1,1.5695080328454123,,,,,,,,,,,439619.0,549524,9.967999935150146,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,439619.0,439619.0,439619.0,670633.0,1238544.0,549524,549524,549524,838292,1548180,34.93559887999999,34.93559887999999,34.93559887999999,52.001419319999954,75.03274375999997,2.0969998836517334,10.0,2.801,,,,,,,,,,,20.0,10.0,1572250742.949,1572250740.139,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment2_0_av.ts",34.93559887999999
2,2.863769401330377,,,,,,,,,,,516624.0,645780,17.048999786376953,0,0,2,0.0,0,0.0,1,,,,,,,,,,,-1,352988.0,352988.0,352988.0,516624.0,923305.0,441236,441236,441236,645780,1154132,32.80903796000001,32.80903796000001,32.80903796000001,49.15801207999999,69.74023499999996,0.0,10.0,1.804,,,,,,,,,,,30.0,20.0,1572250744.8730001,1572250743.058,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment3_1_av.ts",49.15801207999999
3,-0.008,,,,,,,,,,,1045999.0,-1,25.122999906539917,0,0,3,0.0,0,0.0,2,,,,,,,,,,,-2,396291.0,396291.0,396291.0,586391.0,1045999.0,495380,495380,495380,733012,1307540,48.69552384,48.69552384,48.69552384,64.44865439999998,80.62438724000002,0.0,10.000311,0.001,,,,,,,,,,,40.0,30.0,1572250745.066,1572250744.984,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_3_av.ts",80.62438724000002
4,-0.008,2.863769401330377,,1.5695080328454123,,,,,,,,586391.0,-1,16.49999976158142,0,0,3,516624.0,1,49.15801207999999,1,1.0,,0.0,,,,,,,,0,396291.0,396291.0,586391.0,1045999.0,1587422.0,495380,495380,733012,1307540,1984340,48.69552384,48.69552384,64.44865439999998,80.62438724000002,86.21780331999999,0.0,10.000311,0.001,1.804,,2.801,,,,,,,,40.0,30.0,1572250753.624,1572250753.607,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_1_av.ts",64.44865439999998
5,-0.008,1.865763919821826,,2.863769401330377,1.5695080328454123,,,,,,,1269827.0,-1,23.286999940872192,0,0,4,1045999.0,2,80.62438724000002,2,1.0,,1.0,0.0,,,,,,,0,668227.0,427587.0,1269827.0,2032656.0,2756982.0,835284,534484,1587284,2540820,3446228,66.78172908,51.72310104000002,81.49766503999993,86.75033603999998,100.0,0.0,10.0,0.001,3.1430000000000002,,1.804,2.801,,,,,,,50.0,40.0,1572250756.832,1572250756.82,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_3_av.ts",81.49766503999993
6,-0.008,1.6989927749531708,,1.865763919821826,2.863769401330377,1.5695080328454123,,,,,,1238544.0,-1,25.756999969482422,0,0,5,586391.0,1,64.44865439999998,2,2.0,,1.0,1.0,0.0,,,,,,-1,415555.0,415555.0,646569.0,1238544.0,1921961.0,519444,519444,808212,1548180,2402452,56.20406624000004,56.20406624000004,69.99914719999998,83.39536940000005,87.88010976000002,0.0,10.0,0.001,7.474,,3.1430000000000002,1.804,2.801,,,,,,60.0,50.0,1572250764.3609998,1572250764.35,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment6_3_av.ts",83.39536940000005
7,-0.008,1.74295524908528,,1.6989927749531708,1.865763919821826,2.863769401330377,1.5695080328454123,,,,,1284248.0,-1,28.59499979019165,0,0,6,1269827.0,2,81.49766503999993,2,2.0,,2.0,1.0,1.0,0.0,,,,,0,670624.0,422768.0,1284248.0,2008565.0,2800260.0,838292,528468,1605332,2510740,3500372,66.65617604,52.609096999999984,80.82645611999997,85.52483903999997,100.0,0.0,10.000133,0.001,7.106,,7.474,3.1430000000000002,1.804,2.801,,,,,70.0,60.0,1572250771.529,1572250771.512,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment7_3_av.ts",80.82645611999997
8,-0.008,1.74295524908528,,1.6989927749531708,1.865763919821826,2.863769401330377,1.5695080328454123,,,,,670624.0,-1,19.896999835968018,0,0,6,1238544.0,2,83.39536940000005,1,2.0,,2.0,1.0,1.0,0.0,,,,,1,670624.0,422768.0,1284248.0,2008565.0,2800260.0,838292,528468,1605332,2510740,3500372,66.65617604,52.609096999999984,80.82645611999997,85.52483903999997,100.0,0.0,10.000133,0.001,7.106,,7.474,3.1430000000000002,1.804,2.801,,,,,70.0,60.0,1572250780.223,1572250780.21,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment7_1_av.ts",66.65617604
9,-0.008,1.6101647058823527,,1.74295524908528,1.6989927749531708,1.865763919821826,2.863769401330377,1.5695080328454123,,,,742825.0,-1,25.655999898910522,0,0,7,1284248.0,2,80.82645611999997,1,1.0,,2.0,2.0,1.0,1.0,0.0,,,,1,742825.0,480528.0,1267420.0,1859395.0,2434524.0,928532,600660,1584276,2324244,3043156,70.87961531999998,57.82537183999996,82.92757168,87.14550856000008,100.0,0.0,10.0,0.001,4.165,,7.106,7.474,3.1430000000000002,1.804,2.801,,,,80.0,70.0,1572250784.461,1572250784.451,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment8_1_av.ts",70.87961531999998
