,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,265456.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,265456.0,265456.0,265456.0,361712.0,326195.0,132728,132728,132728,180856,165816,18.15710073770492,18.15710073770492,18.15710073770492,35.091784836065585,74.75547591666665,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1572044941.854,1572044941.805,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813210.mp4-1.ts,18.15710073770492
1,-0.008,,,,,,,,,,,444542.0,-1,3.9809999465942383,0,0,0,0.0,0,0.0,3,,,,,,,,,,,-3,265456.0,265456.0,265456.0,361712.0,326195.0,132728,132728,132728,180856,165816,18.15710073770492,18.15710073770492,18.15710073770492,35.091784836065585,74.75547591666665,0.45399999618530273,4.0,0.001,,,,,,,,,,,4.0,0.0,1572044942.2840002,1572044942.278,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-1.ts,89.44369475000003
2,-0.008,2.8604556962025316,,,,,,,,,,668387.0,-1,3.307000160217285,0,0,1,265456.0,0,18.15710073770492,3,3.0,,,,,,,,,,-3,337127.0,337127.0,337127.0,505315.0,437960.0,168824,168824,168824,253048,222968,11.812134380165286,11.812134380165286,11.812134380165286,33.80548471074381,73.04168749999998,0.0,4.006178,0.001,0.632,,,,,,,,,,8.01,4.0,1572044943.001,1572044942.952,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-2.ts,89.99873575000002
3,-0.008,1.9712092686459086,,2.8604556962025316,,,,,,,,944652.0,-1,5.868000040054321,0,0,2,444542.0,3,89.44369475000003,3,3.0,,3.0,,,,,,,,0,484493.0,456559.0,944652.0,1800075.0,1800075.0,247032,228984,481656,917816,917816,73.21708361344538,35.63070516393441,89.96139537815127,100.0,100.0,0.0,4.012344000000001,0.001,1.381,,0.632,,,,,,,,12.02,8.01,1572044944.445,1572044944.401,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-3.ts,89.96139537815127
4,-0.008,1.3567774647887323,,1.9712092686459086,2.8604556962025316,,,,,,,1249535.0,-1,6.96700002670288,0,0,3,668387.0,3,89.99873575000002,3,3.0,,3.0,3.0,,,,,,,0,607464.0,485799.0,1249535.0,2521897.0,2521897.0,310200,244024,638072,1287800,1287800,72.89386949579831,33.96307967213113,88.8232554621849,100.0,100.0,0.0,4.018511,0.001,2.84,,1.381,0.632,,,,,,,16.04,12.02,1572044947.332,1572044947.312,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-4.ts,88.8232554621849
5,-0.008,1.8269778095919826,,1.3567774647887323,1.9712092686459086,2.8604556962025316,,,,,,917604.0,-1,8.145999946594237,0,0,4,944652.0,3,89.96139537815127,3,3.0,,3.0,3.0,3.0,,,,,,0,456214.0,391649.0,917604.0,1787147.0,1787147.0,231992,195896,466616,908792,908792,80.92850258333334,0.13203884297520666,93.19483124999996,100.0,100.0,0.0,4.001456,0.001,2.794,,2.84,1.381,0.632,,,,,,20.04,16.04,1572044950.171,1572044950.153,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-5.ts,93.19483124999996
6,-0.008,2.0669590254706534,,1.8269778095919826,1.3567774647887323,1.9712092686459086,2.8604556962025316,,,,,945747.0,-1,10.299999990463256,0,0,5,1249535.0,3,88.8232554621849,3,3.0,,3.0,3.0,3.0,3.0,,,,,0,508680.0,523147.0,945747.0,1908475.0,1908475.0,259064,262072,481656,971960,971960,71.15085210084031,21.034235,88.67179126050421,100.0,100.0,0.0,4.0076220000000005,0.001,1.806,,2.794,2.84,1.381,0.632,,,,,24.05,20.04,1572044952.026,1572044951.999,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-6.ts,88.67179126050421
7,-0.008,2.249415061295972,,2.0669590254706534,1.8269778095919826,1.3567774647887323,1.9712092686459086,2.8604556962025316,,,,1504569.0,-1,12.559000062942506,0,0,6,917604.0,3,93.19483124999996,3,3.0,,3.0,3.0,3.0,3.0,3.0,,,,0,720217.0,528338.0,1504569.0,2654558.0,2654558.0,367352,265080,767416,1353976,1353976,74.5340695833333,19.080723057851237,90.68974100000004,100.0,100.0,0.0,4.013789,0.001,1.713,,1.806,2.794,2.84,1.381,0.632,,,,28.06,24.05,1572044953.773,1572044953.75,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-7.ts,90.68974100000004
8,-0.008,2.4946477041852906,,2.249415061295972,2.0669590254706534,1.8269778095919826,1.3567774647887323,1.9712092686459086,2.8604556962025316,,,1661287.0,-1,13.239000139236449,0,0,7,945747.0,3,88.67179126050421,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,,,0,789792.0,527528.0,1661287.0,2797764.0,2797764.0,403448,265080,848632,1429176,1429176,75.6800443697479,3.7689709016393436,90.64871285714285,100.0,100.0,0.0,4.019956,0.001,2.461,,1.713,1.806,2.794,2.84,1.381,0.632,,,32.08,28.06,1572044957.087,1572044957.08,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-8.ts,90.64871285714285
9,-0.008,3.2940591945657447,,2.4946477041852906,2.249415061295972,2.0669590254706534,1.8269778095919826,1.3567774647887323,1.9712092686459086,2.8604556962025316,,1396241.0,-1,15.170000152587889,0,0,8,1504569.0,3,90.68974100000004,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,0,787187.0,631972.0,1396241.0,2661653.0,2661653.0,400440,316216,710264,1353976,1353976,71.81796524999999,7.457903471074379,86.46566341666677,100.0,100.0,0.0,4.002911,0.001,2.061,,2.461,1.713,1.806,2.794,2.84,1.381,0.632,,36.08,32.08,1572044959.175,1572044959.169,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-9.ts,86.46566341666677
